[[27.238009559408695, 18.700769414148002], [8.538150413916743, 1.7736358050347771]]
[[25.579877264868284, 16.398632175288412], [7.158409081194102, 1.7222315360418035]]
[[22.95642159571481, 15.40132452471859], [5.854783223873512, 1.7368354060149218]]
[[19.503014705541222, 16.435332199498447], [4.797200650642092, 1.860784691985676]]
[[18.061696795318596, 19.08811123467426], [4.734805343648008, 2.0283851749205266]]
[[17.64977599684468, 22.621199518551393], [5.340985078450639, 2.2074372410351497]]
[[18.28448167456035, 24.379287943892912], [6.492532289991848, 2.235001173465861]]
[[19.592064094119547, 23.74046010535755], [7.506304999298475, 2.1155636107759004]]
[[21.06736167572632, 21.882851425520336], [7.903677563185773, 1.9523217092167406]]
[[21.58333309339379, 19.63040079131982], [7.153182304446374, 1.8332963876840114]]
[[20.270741908043146, 18.11172465004938], [5.809621516873502, 1.8128819455302319]]
[[17.592493080548397, 17.062435587978726], [4.435530382671837, 1.8446487962967508]]
[[15.57320156627415, 17.51508312441495], [3.9179402068662705, 1.9386806352574621]]
[[15.02475177822511, 19.868481809115682], [4.169520668685953, 2.1183048027949907]]
[[15.094401155759323, 23.01923787538945], [4.79597344121017, 2.334780840234534]]
[[15.151761001422207, 25.788878866577434], [5.750192012761119, 2.520449914076975]]
[[15.331722879546527, 26.19393255379554], [6.478753267124868, 2.537757264184726]]
[[15.901958903059835, 24.80911548969911], [6.693551540416205, 2.4203006082206677]]
[[16.54520287096136, 22.02017148145351], [6.006889090831132, 2.1934538340917014]]
[[16.26984791885744, 19.34709829067449], [4.867691335527194, 1.9808542869337922]]
[[14.709052013442067, 16.631778547672624], [3.64881276231334, 1.7608398913602779]]
[[12.844354158426137, 15.32674434070891], [3.0959093279080694, 1.631677368003829]]
[[10.980467419075328, 15.754435579652153], [3.117571405709217, 1.60783437170427]]
[[10.051253593318634, 17.421196571696978], [3.6274482673203376, 1.693010156325796]]
[[9.994600068384255, 19.33203512075071], [4.633895247860432, 1.8316305942347921]]
[[10.950733847712577, 20.125160255342173], [5.660081482776661, 1.9236925347826388]]
[[12.174804303279632, 20.059211688751873], [6.029985423119306, 1.9464328080282958]]
[[13.283077096731628, 19.548791634440136], [5.5291145418629, 1.9147852711401354]]
[[13.492837404093596, 18.37694773827166], [4.406010416468404, 1.808619172190445]]
[[12.771484208876098, 16.504731438194227], [3.427007588490272, 1.6330435893381758]]
[[11.667457767017426, 15.177805964568059], [3.0571110094058147, 1.4909367489089251]]
[[10.17104061460237, 15.203908167763915], [3.216243046147924, 1.4442961882204997]]
[[14.367548466744989, 31.114851250059598], [2.6434733672336885, 3.4237455344885377]]
[[12.761345243000669, 31.28777544161577], [2.4302244646855558, 3.3745191837017297]]
[[10.886059725661127, 28.382659130794664], [2.1626247222974744, 2.987724806095742]]
[[10.155468551086578, 24.58281051453053], [2.068870587268758, 2.5555212957940117]]
[[10.88748564336608, 21.370072797968483], [2.1503437665829908, 2.2380511123212785]]
[[13.131895363950271, 20.834314541577797], [2.3943573276421333, 2.2412256512532966]]
[[15.815634530054162, 22.375046430239905], [2.748468407700281, 2.4690273544608594]]
[[17.78787180952326, 24.819738548659064], [3.108842611002677, 2.7833929251503853]]
[[18.258595532466554, 27.972685337734696], [3.325215284647323, 3.157186655555708]]
[[16.446265086359123, 30.036760722706045], [3.11372263335758, 3.3620806606928992]]
[[13.81453743199175, 29.65868111108265], [2.6606627814983335, 3.260303655455887]]
[[11.151547933767564, 26.566136573200982], [2.1623342423960246, 2.8363178292871374]]
[[10.231396536317149, 22.99978368933042], [1.9732092766425533, 2.3988711206265068]]
[[11.161059885094566, 20.09449620680861], [2.0717139135784706, 2.0910230726652728]]
[[13.303031339153684, 19.545342067357787], [2.3654247687331553, 2.0969664479196433]]
[[16.282343794332753, 20.975902737034495], [2.8605762833405213, 2.3687486462558427]]
[[18.337445979320123, 23.671126202087635], [3.31483877104744, 2.762868894506952]]
[[18.74646711455999, 26.691416989106607], [3.5010123722613686, 3.132623384056306]]
[[17.2459155541307, 29.457659594946733], [3.2774984745807307, 3.3856901653420546]]
[[14.969411198394312, 29.887731568339007], [2.860043101274701, 3.3215053779296038]]
[[12.572378556842175, 27.629860892009262], [2.5189526736129153, 2.929362547809823]]
[[11.45851471167947, 24.419125032366296], [2.539257788860933, 2.496062816725095]]
[[11.394851486688994, 21.309650724112775], [2.872399853602145, 2.150448027011654]]
[[12.092209818692808, 20.009657626494132], [3.316986585659905, 2.0761428824267525]]
[[13.378143320207517, 19.91612263056235], [3.9263571066080765, 2.191032340738439]]
[[14.754876107261591, 20.703626335094185], [4.449843776517997, 2.3940339299254774]]
[[15.587377070851767, 21.901750471596184], [4.523086564538133, 2.5689998037862605]]
[[15.439968152163667, 22.818762882282524], [4.06486778725696, 2.621408632229616]]
[[14.343142093466367, 23.06898768361943], [3.2308542262005426, 2.527923920254783]]
[[12.496507612796105, 22.239053082871827], [2.416634241942868, 2.292065345277961]]
[[10.634803100324845, 20.94732070470923], [2.0367719482414346, 2.0523565470914793]]
[[9.568994504681342, 20.18373557631567], [2.1841844006440825, 1.9422897075418215]]
[[9.937650732356245, 20.113959095821926], [2.9097194832480304, 1.9898074415028215]]
[[11.400756380444149, 20.111059804303824], [4.055531009158067, 2.1256260631886343]]
[[13.665573456485465, 19.74006830106305], [5.791667779436668, 2.3658706397400944]]
[[15.276768407172591, 19.18128951482101], [7.15739954834651, 2.620914773878633]]
[[15.949995215481106, 18.544397723940822], [7.795719635847235, 2.8409052365054412]]
[[15.296066414543393, 17.626424111029706], [7.297685375186174, 2.9160565805389305]]
[[13.766072877062097, 16.562901259005468], [6.17595204726243, 2.7800608166472798]]
[[11.948242228754772, 15.263004697665712], [5.09036538913745, 2.489162273531322]]
[[10.948533097395645, 13.980118723571797], [4.7459993104323335, 2.110902288010027]]
[[11.548158240322124, 13.27216246054557], [5.206484844112701, 1.8485020432860595]]
[[13.283447786048246, 12.905685071217043], [6.140427178509896, 1.7588180082531872]]
[[15.079312088130475, 12.808686417748872], [7.1679802284912055, 1.9196706243140191]]
[[16.982821550567746, 12.930258733829604], [8.485704402732711, 2.3558790766410964]]
[[18.07895209399986, 13.257009700303374], [9.49522157832183, 2.799705578010501]]
[[17.970209283183326, 13.76511288602791], [10.129401438579361, 3.150912578078225]]
[[16.031856175132226, 14.077821670336506], [9.99499809583002, 3.2068899404275952]]
[[13.619726254475076, 13.958346476312645], [9.32708050715189, 3.0603339486697823]]
[[11.785844050716156, 13.514776273498505], [8.381455419277875, 2.8119883117097575]]
[[11.267957870294516, 12.906894698861553], [7.377515559436559, 2.4656298466853093]]
[[11.945254933427305, 12.505806265693193], [6.925948584708634, 2.171125490576752]]
[[12.882628765610384, 12.351146027454554], [7.096304330388813, 2.0536497884718465]]
[[14.061505538784157, 12.423490965821635], [7.899284491248515, 2.224310219712538]]
[[15.335411887494526, 12.687172040355604], [8.949734906813449, 2.639358747047976]]
[[16.036819943760882, 12.938860165095509], [9.635704732688552, 2.9812154267664983]]
[[15.568854089780535, 13.099887123816119], [9.802055418975746, 3.1509542752687807]]
[[14.048823655831704, 13.125030901686971], [9.333425386387992, 3.0931062479675364]]
[[11.913554695065823, 13.258897152894097], [8.302487866609859, 2.899916965839639]]
[[10.439488273506168, 13.686398212559295], [7.344282503514719, 2.707375308591464]]
[[9.443950570601414, 14.430645895854022], [6.638306343678469, 2.5265905689135146]]
[[9.355886107017769, 14.891733083029088], [6.637686187570965, 2.471538867688781]]
[[10.618391128234624, 14.868679617159136], [7.368567658320492, 2.5908460007585874]]
[[13.280856293016798, 14.39334398602362], [8.533720282913935, 2.8621950703688555]]
[[15.687201793599836, 13.877809866739513], [9.475025463021115, 3.0934367756650127]]
[[16.381689289702106, 13.552139157180877], [9.826217193408631, 3.1666200423012976]]
[[14.895389076030838, 13.619268297858694], [9.42024255347485, 3.075672257385582]]
[[12.621728405731139, 14.289155750765605], [8.5112270975633, 2.9196920444546275]]
[[10.359992238776394, 15.650856715399101], [7.3106532712880625, 2.7165655792759837]]
[[9.257171898781916, 16.7384095394611], [6.646957525394686, 2.5477031514665045]]
[[9.118960199377407, 17.140421759653833], [6.763299340023835, 2.447798374113865]]
[[10.44422214492694, 16.651704727487765], [7.8134725529877365, 2.588276845768497]]
[[12.604734765429104, 16.005581489336276], [9.021415701287808, 2.919877242286181]]
[[14.869452651151441, 15.329826947325168], [10.002210743875183, 3.349437537314724]]
[[15.117085610695472, 14.763179068102524], [10.04657810366976, 3.548868659263263]]
[[13.426217357984584, 14.533800496591462], [9.297918539033763, 3.479358277400004]]
[[10.887009895764727, 15.07296249499589], [8.02473004413616, 3.244903641343093]]
[[8.406736366785942, 16.736318748468946], [6.3915417805351735, 2.9209143287824135]]
[[7.038872564520155, 18.435287460908018], [5.21227783951921, 2.644314421586949]]
[[6.832064813991757, 18.821471616082174], [5.066338284496419, 2.502215886100291]]
[[7.835351775935877, 17.982800090542504], [5.929108135768537, 2.5705526916901467]]
[[9.899609365992434, 16.685722973114018], [7.399575163401115, 2.829305490371355]]
[[12.342106586136675, 15.288358438350539], [9.027067410307227, 3.2131301587537218]]
[[12.981658067783918, 14.328680662208235], [9.73908926249196, 3.424866718814471]]
[[11.645851310638562, 13.717899986766653], [9.589951971912647, 3.4237699647033577]]
[[9.258578017031315, 13.968715771321218], [8.748307202347693, 3.2225876967055815]]
[[7.795386952737447, 14.97805269770373], [7.924196136538066, 2.9739115950213266]]
[[7.207248989948738, 16.213246684526602], [7.202237815087876, 2.6524836137690633]]
[[7.23158043035276, 16.463127411773907], [6.76588774163962, 2.3699509172117277]]
[[7.611823220996172, 15.794778917526056], [6.407493387018465, 2.145242710236032]]
[[8.769855637951522, 14.61936542158466], [6.128666187941475, 2.052733736509447]]
[[10.18968674657967, 13.871015101569807], [6.1474416755228924, 2.130726753445312]]
[[11.10339538290959, 13.423962647942568], [6.450532468536595, 2.297251199039958]]
[[10.417895375978876, 13.293319107637943], [6.639300208177616, 2.401642155215025]]
[[8.322649439127478, 13.612907575740472], [6.413740510990568, 2.4425639849223937]]
[[6.502832149699135, 14.526890479679707], [5.99824625364807, 2.435003350441222]]
[[5.8225791325830185, 15.68747652220738], [6.0652089691868225, 2.3632161814045705]]
[[6.193403418656325, 16.07443365362995], [6.848409312832476, 2.1975808126709255]]
[[7.020752309216899, 15.301221306989444], [8.144742544910056, 1.8962596526582745]]
[[7.740144523415559, 13.834140154775756], [8.90266392157291, 1.6331168182710663]]
[[8.504577403872235, 11.942334351303874], [8.749278793353941, 1.4440130990014104]]
[[8.953609372943697, 10.524718488468233], [7.497195480813018, 1.397585167878122]]
[[8.741698783975195, 10.151398117844401], [5.993215511038829, 1.4261176939048301]]
[[7.96694995357937, 10.881199366039889], [4.7104443050620795, 1.4883982465921985]]
[[6.931051731129687, 12.89685429171093], [4.143947696455553, 1.599804906620744]]
[[6.382586337367458, 15.031213079358649], [4.822840890110188, 1.7206992419658922]]
[[6.333209040584066, 15.875621624113963], [6.297783277431259, 1.7570112309549006]]
[[6.359260275175358, 15.295414032536367], [7.808549441247819, 1.6734130515850134]]
[[6.283296040479683, 13.568389795419682], [8.897545278675636, 1.482160738081742]]
[[6.24534403203448, 11.683416390801584], [8.714523929284974, 1.3165769549175244]]
[[6.26559861401619, 10.375304990977533], [7.3576856065761325, 1.2698040137366449]]
[[6.116904939700052, 10.123189466435335], [5.792662882699216, 1.3315364651285166]]
[[5.726844722949751, 11.146750832873076], [4.367224072219859, 1.4868173358750865]]
[[5.536876915609098, 13.146339741845587], [4.000497857891566, 1.6705995447731008]]
[[5.818008504698245, 14.656335236676103], [4.683456788184518, 1.7805389021029865]]
[[6.334101268326779, 15.15193185158513], [6.044838106310131, 1.791201675770569]]
[[6.676859727009701, 14.439649641362445], [7.782584899395222, 1.6862302568630911]]
[[6.506018291494083, 13.222224080991722], [8.80004183033601, 1.5465586948114725]]
[[6.115613538398163, 11.935035216825598], [8.69468215276474, 1.4349438024586376]]
[[5.994227442753969, 10.948237472133876], [7.672446093128525, 1.4005599642137996]]
[[6.237879297207187, 10.148255497438791], [6.052644366160539, 1.4429490472354185]]
[[6.61282601818562, 10.10824244862082], [4.929653416520518, 1.5522719198326362]]
[[7.023699693334514, 10.976817605791377], [4.530363129783835, 1.7325826692550081]]
[[7.350569985306808, 12.09944992164252], [5.089174084882542, 1.8696534229258266]]
[[7.731193888598784, 13.034952847253324], [6.496531304940227, 1.9166725092565924]]
[[8.005133239296542, 13.16742638064067], [8.061008268458941, 1.8141872595160067]]
[[8.101225871809682, 12.569981359880591], [9.029465917328642, 1.6079760553105813]]
[[8.249033500867489, 11.609227013068317], [9.052283789168483, 1.402414051359646]]
[[8.73182830696935, 10.421773043635564], [8.389660627428263, 1.2271274494364097]]
[[9.681552348661384, 9.252673532243636], [7.241852657705266, 1.144586385450023]]
[[10.503970791375004, 8.969157445497787], [6.260813803836767, 1.2792997066471128]]
[[10.541661208269268, 9.677401512212565], [6.015958379633445, 1.5435604187490248]]
[[9.958653382443405, 11.141074592950478], [6.489385426126659, 1.8950744717481685]]
[[9.32453207949837, 12.359733278527136], [7.431045264014559, 2.1029953516468067]]
[[8.775239934802327, 13.04801042322868], [8.656752580880012, 2.1230079514143716]]
[[8.471848442379951, 12.685143488668594], [9.349700987471646, 1.927261325175271]]
[[8.527694263458603, 11.709254941324255], [9.176199640380915, 1.6899345193471091]]
[[9.245789869216866, 10.402939935612476], [8.210461267226345, 1.480295911406764]]
[[10.537902860472558, 9.615612459313224], [6.920142375881065, 1.4268007993924234]]
[[11.41152367147586, 9.775175741981421], [5.878053245036184, 1.5196526732442321]]
[[11.301132142838453, 11.039211423903124], [4.963263818685258, 1.7593898379645823]]
[[10.394254835552445, 12.751108630527552], [4.594662705916597, 2.021227278897473]]
[[9.48962293850509, 14.596087732920369], [4.905936351828008, 2.2525430366335204]]
[[9.419132904321636, 15.311346082504743], [5.8654318412055275, 2.2702271265840768]]
[[9.776199473799451, 14.520893327527265], [7.0449716290932605, 2.046981804158319]]
[[9.993849731846408, 12.497522720654253], [7.652306498379424, 1.7035002873984812]]
[[10.246933567856, 10.52892303995261], [7.497404277510158, 1.451297146404625]]
